Block	TrialType	Trial	Signal	Response	RT	SSD	keyDuration	keyDuration_startSyched	keyRT	feedback_ms	vert	feedback_synched
1	main	16	0	0	NaN	0.5250000000000001	0.8079862809972838	0.7825040069874376	-0.02548227400984615	17.495993012562437	0.38500000000000156	0.8771740365773883
1	main	17	1	1	0.7500917369034141	1	0.7679056649794802	0.735248883953318	-0.03265678102616221	64.75111604668204	3.761211024355143	49.90826309658591
1	main	18	1	1	0.16701236192602664	1	0.17599582707043737	0.16143119300249964	-0.014564634067937732	638.5688069975004	-4.9850030905893075	632.9876380739734
1	main	19	1	1	0.8171231260057539	1	0.8240344179794192	0.8050155269447714	-0.019018891034647822	5.015526944771365	4.766695629912428	17.123126005753832
1	main	20	1	1	0.7836204780032858	1	0.7919970540096983	0.7775007600430399	-0.014496293966658413	22.499239956960125	4.264122714046389	16.379521996714217
1	main	21	0	0	NaN	0.55	0.7919970540096983	0.7775007600430399	-0.014496293966658413	22.499239956960125	0.7599999999999998	16.379521996714217
1	main	22	0	0	NaN	0.5750000000000001	0.7919970540096983	0.7775007600430399	-0.014496293966658413	22.499239956960125	1.1350000000000016	16.379521996714217
1	main	23	1	1	0.8004423319362104	1	0.8159938459284604	0.7902679939288646	-0.02572585199959576	9.732006071135446	4.516440008990466	0.4423319362103495
1	main	24	1	1	0.7671798740047961	1	0.7840569579275325	0.7657131999731064	-0.01834375795442611	34.28680002689366	4.01753291498404	32.820125995203895
1	main	25	1	1	0.7814004779793322	1	0.8079902729950845	0.7731647420441732	-0.03482553095091134	26.83525795582686	4.23086625942029	18.599522020667834
1	main	26	1	1	0.8506384330103174	1	0.8640003440668806	0.8411630160408095	-0.02283732802607119	41.16301604080941	5.269434009785764	50.63843301031734
1	main	27	1	1	0.8003125380491838	1	0.8159935069270432	0.7960887480294332	-0.01990475889761001	3.9112519705668536	4.51453091529198	0.3125380491837415
1	main	28	1	1	0.7835252400254831	1	0.7839850360760465	0.7714822210837156	-0.012502814992330968	28.517778916284485	4.262727280836552	16.47475997451697
1	main	29	1	1	0.8170551410876215	1	0.839995953021571	0.810559282079339	-0.029436670942232013	10.559282079338983	4.765672271130606	17.055141087621408
1	main	30	1	1	0.8506485789548606	1	0.8560023499885574	0.8414114009356126	-0.01459094905294478	41.411400935612576	5.269543840656988	50.648578954860525
1	main	31	1	1	0.8002414751099423	1	0.8000164469704032	0.7834165650419891	-0.016599881928414106	16.583434958010955	4.513169905510731	0.241475109942213
1	main	32	0	1	0.8006014759885147	0.6000000000000001	0.8079952059779316	0.7928974189562723	-0.015097787021659315	16.583434958010955	1.5100000000000016	0.241475109942213
1	main	33	0	0	NaN	0.5750000000000001	0.8079952059779316	0.7928974189562723	-0.015097787021659315	16.583434958010955	1.1350000000000016	0.241475109942213
1	main	34	1	1	0.8005672440631315	1	0.808012522989884	0.7890461829956621	-0.018966339994221926	10.953817004337951	4.518348205126822	0.5672440631314668
1	main	35	1	1	0.08371247700415552	1	0.10400267504155636	0.07419036806095392	-0.029812306980602443	725.8096319390461	-6.234435199769214	716.2875229958445
1	main	36	1	1	0.7837749440222979	1	0.8080580970272422	0.7828987400280312	-0.025159356999211013	17.101259971968872	4.266468010717071	16.225055977702183
1	main	37	1	1	0.8170105670578778	1	0.8239972370211035	0.8040634170174599	-0.019933820003643632	4.063417017459825	4.76502572604455	17.010567057877736
1	main	38	1	1	0.8007304470520467	1	0.8159915830474347	0.7976186780724674	-0.01837290497496724	2.381321927532598	4.520829475475475	0.7304470520466122
1	main	39	1	1	0.7834691209718585	1	0.7919847759185359	0.7679947139695287	-0.023990061949007213	32.00528603047137	4.261940394751727	16.53087902814154
1	main	40	0	0	NaN	0.6000000000000001	0.7919847759185359	0.7679947139695287	-0.023990061949007213	32.00528603047137	1.5100000000000016	16.53087902814154
1	main	41	0	1	0.816954963025637	0.625	0.831967496080324	0.8128774710930884	-0.019090024987235665	32.00528603047137	1.8849999999999998	16.53087902814154
1	main	42	1	1	0.8493898489978164	1	0.8560014590620995	0.8364730960456654	-0.019528363016434014	36.4730960456654	5.250717399865389	49.3898489978164
1	main	43	1	1	0.8025990399764851	1	0.8159900530008599	0.7876766229746863	-0.02831343002617359	12.32337702531372	4.548839529268443	2.599039976485029
1	main	44	1	1	0.816537938080728	1	0.8319993040058762	0.8128921180032194	-0.019107186002656817	12.892118003219322	4.757890314902179	16.53793808072801
1	main	45	1	1	0.8338085300056264	1	0.8560066890204325	0.8275986900553107	-0.028407998965121806	27.598690055310684	5.017009480614215	33.80853000562634
1	main	46	1	1	0.817540712072514	1	0.8160070769954473	0.8031368900556117	-0.012870186939835548	3.136890055611685	4.772929165735841	17.540712072513955
1	main	47	0	1	0.8002386080333963	0.6000000000000001	0.8239726381143555	0.7947361960541457	-0.02923644206020981	3.136890055611685	1.5100000000000016	17.540712072513955
1	main	48	1	1	0.8340372910024598	1	0.8479899329831824	0.8310203229775652	-0.01696961000561714	31.020322977565186	5.0204029150679705	34.03729100245978
1	main	49	0	1	0.8001264919294044	0.5750000000000001	0.8080011559650302	0.7919716079486534	-0.016029548016376793	31.020322977565186	1.1350000000000016	34.03729100245978
1	main	50	1	1	0.8505609650164843	1	0.8639961959561333	0.8382396260276437	-0.025756569928489625	38.23962602764364	5.268240445982665	50.56096501648422
1	main	51	1	1	0.8170003540581092	1	0.8319953490281478	0.8066290150163695	-0.025366334011778235	6.629015016369477	4.764872875055298	17.00035405810918
1	main	52	0	1	0.7835103980032727	0.55	0.7999806070001796	0.7758592719910666	-0.024121335009112954	6.629015016369477	0.7599999999999998	17.00035405810918
1	main	53	1	1	0.8503088559955359	1	0.8640086320228875	0.8394049389753491	-0.0246036930475384	39.404938975349026	5.264484550096094	50.30885599553581
1	main	54	1	1	0.7668385050492361	1	0.7759943139972165	0.7621594090014696	-0.01383490499574691	37.84059099853043	4.012439469913952	33.161494950763924
1	main	55	1	1	0.8002311210148036	1	0.8160043850075454	0.7912465650588274	-0.024757819948717952	8.753434941172644	4.513300841315649	0.23112101480360359
1	main	56	0	1	0.7502313749864697	0.5250000000000001	0.7600021170219406	0.7450943910516798	-0.014907725970260799	8.753434941172644	0.38500000000000156	0.23112101480360359
1	main	57	1	1	0.80048758094199	1	0.8160080699017271	0.7954994619358331	-0.020508607965894043	4.500538064166948	4.517140390342101	0.4875809419899735
1	main	58	1	1	0.8174330369802192	1	0.8240036779316142	0.803938950994052	-0.020064726937562227	3.9389509940519485	4.771352665955201	17.433036980219143
1	main	59	0	0	NaN	0.5	0.8240036779316142	0.803938950994052	-0.020064726937562227	3.9389509940519485	0.009999999999999787	17.433036980219143
1	main	60	1	1	0.8005618620663881	1	0.815989313996397	0.7880333160283044	-0.02795599796809256	11.966683971695646	4.518280915906653	0.5618620663880858
1	main	61	1	1	0.8170455509098247	1	0.8399164290167391	0.8160342279588804	-0.023882201057858765	16.034227958880322	4.765470550153404	17.045550909824627
1	main	62	0	0	NaN	0.5250000000000001	0.8399164290167391	0.8160342279588804	-0.023882201057858765	16.034227958880322	0.38500000000000156	17.045550909824627
1	main	63	1	1	0.8171611530706286	1	0.832003507995978	0.8120026800315827	-0.020000827964395285	12.002680031582669	4.767264235522598	17.1611530706286
1	main	64	1	1	0.8006987790577114	1	0.7999974610283971	0.7882672040723264	-0.011730256956070662	11.732795927673623	4.520326824965887	0.6987790577113184
1	main	65	1	1	0.833378829061985	1	0.8480147919617593	0.8269987209932879	-0.021016070968471467	26.99872099328782	5.010519444583915	33.37882906198497
1	main	66	1	1	0.7476231729378924	1	0.7680022300919518	0.7386088880011812	-0.029393342090770602	61.39111199881886	3.724200804242864	52.376827062107665
1	main	67	1	1	0.8836641089292243	1	0.8960035979980603	0.8738054509740323	-0.022198147024028003	73.80545097403224	5.76480222934857	83.66410892922427
1	main	68	0	0	NaN	0.55	0.8960035979980603	0.8738054509740323	-0.022198147024028003	73.80545097403224	0.7599999999999998	83.66410892922427
1	main	69	0	0	NaN	0.5750000000000001	0.8960035979980603	0.8738054509740323	-0.022198147024028003	73.80545097403224	1.1350000000000016	83.66410892922427
1	main	70	0	0	NaN	0.6000000000000001	0.8960035979980603	0.8738054509740323	-0.022198147024028003	73.80545097403224	1.5100000000000016	83.66410892922427
1	main	71	1	1	0.8337649039458483	1	0.8400060539133847	0.8292751079425216	-0.010730945970863104	29.27510794252153	5.0163142750877885	33.7649039458483
1	main	72	1	1	0.8336056739790365	1	0.8399972449988127	0.8206897689960897	-0.01930747600272298	20.689768996089654	5.013880060394294	33.60567397903647
1	main	73	0	1	0.7836062130518258	0.625	0.8000006889924407	0.7792655100347474	-0.02073517895769328	20.689768996089654	1.8849999999999998	33.60567397903647
1	main	74	1	1	0.1168159960070625	1	0.12800912803504616	0.10276690497994423	-0.02524222305510193	697.2330950200558	-5.737868465841748	683.1840039929375
1	main	75	0	1	0.8174246340058744	0.6000000000000001	0.8400447230087593	0.8163658070843667	-0.02367891592439264	697.2330950200558	1.5100000000000016	683.1840039929375
1	main	76	1	1	0.8838360180379823	1	0.8959791490342468	0.8718847390264273	-0.024094410007819533	71.88473902642723	5.767347699836828	83.83601803798224
1	main	77	1	1	0.8006563280941918	1	0.80802360503003	0.797968146041967	-0.010055458988063037	2.0318539580330697	4.519673530701548	0.6563280941918048
1	main	78	1	1	0.8334986849222332	1	0.848015584051609	0.8306078589521348	-0.01740772509947419	30.607858952134805	5.012381934900768	33.49868492223318
1	main	79	0	1	0.7839965260354802	0.5750000000000001	0.8080447729444131	0.7829584879800677	-0.025086284964345396	30.607858952134805	1.1350000000000016	33.49868492223318
1	main	80	0	0	NaN	0.55	0.8080447729444131	0.7829584879800677	-0.025086284964345396	30.607858952134805	0.7599999999999998	33.49868492223318
1	main	81	1	1	0.833987360005267	1	0.8467686909716576	0.8254322239663452	-0.021336467005312443	25.43222396634515	5.019648400591686	33.98736000526692
1	main	82	1	1	0.8340818150900304	1	0.8481775879627094	0.8250409699976444	-0.023136617965064943	25.040969997644382	5.021072875349782	34.08181509003039
1	main	83	1	1	0.8000053310533985	1	0.8159937820164487	0.7918156860396266	-0.024178095976822078	8.184313960373446	4.5099532296787945	0.005331053398505148
1	main	84	1	1	0.7668900899589062	1	0.7919991359813139	0.7598825009772554	-0.03211663500405848	40.11749902274464	4.013256759606302	33.10991004109387
1	main	85	1	1	0.7837191639700904	1	0.7920974780572578	0.781948474003002	-0.010149004054255784	18.051525996997995	4.2655132455891	16.280836029909594
1	main	86	1	1	0.8340013689594343	1	0.8480041519505903	0.8202465289505199	-0.027757623000070453	20.246528950519817	5.019899814031087	34.00136895943429
1	main	87	0	0	NaN	0.5750000000000001	0.8480041519505903	0.8202465289505199	-0.027757623000070453	20.246528950519817	1.1350000000000016	34.00136895943429
1	main	88	1	1	0.8166228950722143	1	0.8319064270472154	0.8045117080910131	-0.02739471895620227	4.511708091013089	4.759213045579381	16.622895072214263
1	main	89	0	0	NaN	0.6000000000000001	0.8319064270472154	0.8045117080910131	-0.02739471895620227	4.511708091013089	1.5100000000000016	16.622895072214263
1	main	90	0	0	NaN	0.625	0.8319064270472154	0.8045117080910131	-0.02739471895620227	4.511708091013089	1.8849999999999998	16.622895072214263
1	main	91	1	1	0.7832480489742011	1	0.800005255965516	0.7781461459817365	-0.02185910998377949	21.85385401826356	4.258565259040333	16.75195102579896
1	main	92	1	1	0.9001702329842374	1	0.9040121149737388	0.8898986839922145	-0.014113430981524289	89.89868399221446	6.012431110246107	100.17023298423733
1	main	93	1	1	0.849276207969524	1	0.8399938279762864	0.8256404269486666	-0.014353401027619839	25.64042694866653	5.248991469959728	49.276207969523924
1	main	94	1	1	0.816519464016892	1	0.8319938570493832	0.8084954690421	-0.02349838800728321	8.495469042099968	4.757706325142644	16.519464016891973
1	main	95	1	1	0.7840080300811678	1	0.8001348510151729	0.7833809130825102	-0.016753937932662666	16.61908691748981	4.269952645516023	15.991969918832227
1	main	96	1	1	0.8178263410227373	1	0.8160315200220793	0.8018958989996463	-0.014135621022433043	1.8958989996462616	4.777235380713828	17.82634102273728
1	main	97	1	1	0.816083278041333	1	0.8320714000146836	0.814860925078392	-0.017210474936291575	14.860925078391984	4.751072184988297	16.083278041332917
1	main	98	1	1	0.8005701509537175	1	0.8159973589936271	0.790433726971969	-0.025563632021658123	9.566273028031036	4.518401814382523	0.5701509537174854
1	main	99	1	1	0.8339035330573097	1	0.8480796220246702	0.8318805430317298	-0.016199078992940485	31.880543031729715	5.018385445107706	33.903533057309645
1	main	100	1	1	0.8171870979713276	1	0.831783980014734	0.8012330200290307	-0.03055095998570323	1.2330200290306959	4.76768367992714	17.18709797132756
2	main	101	1	1	0.8503510840237141	1	0.8557756550144404	0.8439291870454326	-0.01184646796900779	43.929187045432585	5.265020724725909	50.35108402371402
2	main	102	0	1	0.8328513279557228	0.65	0.8480086859781295	0.8229647079715505	-0.025043978006578982	43.929187045432585	2.26	50.35108402371402
2	main	103	1	1	0.8338291089748964	1	0.8479970269836485	0.8217477599391714	-0.026249267044477165	21.74775993917133	5.017284985040314	33.82910897489633
2	main	104	1	1	0.7671713279560208	1	0.7680003249552101	0.7538522979011759	-0.014148027054034173	46.147702098824126	4.017432969519868	32.82867204397921
2	main	105	1	1	0.7836225450737402	1	0.7920088890241459	0.7769202550407499	-0.015088633983395994	23.079744959250135	4.2641812144918365	16.37745492625986
2	main	106	1	1	0.8503198870457709	1	0.856030271970667	0.8423639769898728	-0.013666294980794191	42.36397698987271	5.264646626417525	50.31988704577084
2	main	107	1	1	0.8007774680154398	1	0.8000163959804922	0.7846609639236704	-0.015355432056821883	15.339036076329693	4.521507204733789	0.777468015439764
2	main	108	1	1	0.8332488860469311	1	0.8400225329678506	0.8193808529758826	-0.020641679991967976	19.380852975882547	5.0086207898473365	33.248886046931105
2	main	109	1	1	0.7671031049685553	1	0.7761218019295484	0.7658798459451646	-0.010241955984383821	34.12015405483548	4.016369889248162	32.89689503144477
2	main	110	1	1	0.7667693609837443	1	0.792204083991237	0.7661818690830842	-0.02602221490815282	33.81813091691588	4.011363505958579	33.23063901625578
2	main	111	1	1	0.8170435160864145	1	0.8164516249671578	0.8009636329952627	-0.015487991971895099	0.9636329952626976	4.7654780956124885	17.043516086414414
2	main	112	1	1	0.8003183609107509	1	0.8159885299392045	0.7957814269466326	-0.02020710299257189	4.21857305336748	4.514626959678717	0.31836091075088113
2	main	113	1	1	0.7668690289137885	1	0.7840002140728757	0.759911454981193	-0.024088759091682732	40.088545018807096	4.012931169816293	33.130971086211545
2	main	114	0	1	0.8006174339680001	0.625	0.8159954890143126	0.7978374960366637	-0.018157992977648973	40.088545018807096	1.8849999999999998	33.130971086211545
2	main	115	1	1	0.1673592289444059	1	0.17599394998978823	0.15878112195059657	-0.017212828039191663	641.2188780494034	-4.97974331014324	632.6407710555941
2	main	116	0	0	NaN	0.6000000000000001	0.17599394998978823	0.15878112195059657	-0.017212828039191663	641.2188780494034	1.5100000000000016	632.6407710555941
2	main	117	1	1	0.8498980239965022	1	0.855995393008925	0.8362560260575265	-0.01973936695139855	36.25602605752643	5.258321815161034	49.89802399650212
2	main	118	1	1	0.8171275620115921	1	0.8400345229310915	0.8165265249554068	-0.023507997975684702	16.526524955406742	4.766744440528564	17.127562011592047
2	main	119	1	1	0.8166882129153237	1	0.8399949229788035	0.8101302479626611	-0.029864675016142428	10.130247962661043	4.760193880172446	16.688212915323632
2	main	120	1	1	0.7503566519590095	1	0.7679905039258301	0.7470018249005079	-0.0209886790253222	52.998175099492116	3.765209153750911	49.643348040990574
2	main	121	0	1	0.8001296150032431	0.625	0.8159955849405378	0.7836845759302378	-0.03231100901030004	52.998175099492116	1.8849999999999998	49.643348040990574
2	main	122	0	1	0.8336126630892977	0.6000000000000001	0.8480052630184218	0.8282341801095754	-0.019771082908846438	52.998175099492116	1.5100000000000016	49.643348040990574
2	main	123	1	1	0.8507237290032208	1	0.8560768390307203	0.8394113220274448	-0.016665517003275454	39.4113220274448	5.270686225956306	50.723729003220754
2	main	124	1	1	0.8335068529704586	1	0.8400008589960635	0.8250746430130675	-0.014926215982995927	25.0746430130675	5.012475550281815	33.506852970458525
2	main	125	1	1	0.8168535170843825	1	0.8239975180476904	0.8038406210253015	-0.020156897022388875	3.8406210253014716	4.762691455068998	16.853517084382432
2	main	126	1	1	0.8003414740087464	1	0.8159910039976239	0.7917217009235173	-0.024269303074106574	8.278299076482698	4.514980148631148	0.34147400874640077
2	main	127	1	1	0.8168224580585957	1	0.8240145199233666	0.8009125329554081	-0.02310198696795851	0.9125329554080519	4.762192359883338	16.822458058595615
2	main	128	1	1	0.8164771589217708	1	0.8239680499536917	0.8047982939751819	-0.019169755978509784	4.798293975181833	4.756976860333234	16.47715892177071
2	main	129	1	1	0.7838062950177118	1	0.7920891609974205	0.7831523630302399	-0.00893679796718061	16.847636969760103	4.266854486302472	16.193704982288224
2	main	130	1	1	0.7671614020364359	1	0.7841698880074546	0.7665063870372251	-0.017663500970229506	33.493612962774975	4.017272875169292	32.83859796356414
2	main	131	1	1	0.8005027560284361	1	0.8080181289697066	0.7851247939979658	-0.022893334971740842	14.875206002034291	4.517395495311357	0.5027560284360799
2	main	132	0	1	0.8334630719618872	0.5750000000000001	0.8479931659530848	0.8230296659749001	-0.0249634999781847	14.875206002034291	1.1350000000000016	0.5027560284360799
2	main	133	0	0	NaN	0.55	0.8479931659530848	0.8230296659749001	-0.0249634999781847	14.875206002034291	0.7599999999999998	0.5027560284360799
2	main	134	1	1	0.8337807760108262	1	0.8480203659273684	0.8250011450145394	-0.02301922091282904	25.00114501453932	5.0165439409809185	33.78077601082619
2	main	135	1	1	0.7835831330157816	1	0.7839899860555306	0.7748603570507839	-0.009129629004746675	25.13964294921611	4.263570159780793	16.4168669842184
2	main	136	1	1	0.8001359519548714	1	0.8160046909470111	0.7957987359259278	-0.020205955021083355	4.201264074072286	4.511863825134933	0.13595195487137168
2	main	137	1	1	0.7837288730079308	1	0.7840019350405782	0.7717139959568158	-0.012287939083762467	28.286004043184263	4.265774890189059	16.271126992069227
2	main	138	1	1	0.8170198888983577	1	0.8319970050361007	0.8071103179827332	-0.024886687053367496	7.110317982733205	4.7651368142012505	17.019888898357706
2	main	139	1	1	0.8167962060542777	1	0.8239954590098932	0.8003506989916787	-0.023644760018214583	0.35069899167861074	4.761804370316677	16.796206054277675
2	main	140	0	0	NaN	0.5750000000000001	0.8239954590098932	0.8003506989916787	-0.023644760018214583	0.35069899167861074	1.1350000000000016	16.796206054277675
2	main	141	0	0	NaN	0.6000000000000001	0.8239954590098932	0.8003506989916787	-0.023644760018214583	0.35069899167861074	1.5100000000000016	16.796206054277675
2	main	142	1	1	0.8169564950512722	1	0.8320379219949245	0.8130343729862943	-0.019003549008630216	13.034372986294285	4.764198385053314	16.95649505127217
2	main	143	1	1	0.8004465739941224	1	0.807918879087083	0.7916850059991702	-0.016233873087912798	8.3149940008298	4.516544003961608	0.4465739941224012
2	main	144	1	1	0.8170071659842506	1	0.8319972059689462	0.8109251459827647	-0.021072059986181557	10.925145982764617	4.764962980514392	17.007165984250562
2	main	145	1	1	0.7835527110146359	1	0.800004402990453	0.7721216379432008	-0.027882765047252178	27.878362056799276	4.2631840299488974	16.44728898536418
2	main	146	1	1	0.8170913830399513	1	0.8400966509943828	0.8154856539331377	-0.024610997061245143	15.48565393313761	4.766191524793394	17.091383039951282
2	main	147	0	1	0.8335413540480658	0.625	0.8480049821082503	0.8173282440984622	-0.030676738009788096	15.48565393313761	1.8849999999999998	17.091383039951282
2	main	148	1	1	0.8506045559188351	1	0.8560053020482883	0.8344235150143504	-0.02158178703393787	34.42351501435037	5.268939398918301	50.60455591883506
2	main	149	0	0	NaN	0.6000000000000001	0.8560053020482883	0.8344235150143504	-0.02158178703393787	34.42351501435037	1.5100000000000016	50.60455591883506
2	main	150	1	1	0.845721002900973	1	0.8479997629765421	0.8316034879535437	-0.016396275022998452	31.60348795354362	5.195680149006657	45.72100290097292
2	main	151	1	1	0.7835872459691018	1	0.7919978169957176	0.7687078369781375	-0.023289980017580092	31.29216302186255	4.263656530054286	16.412754030898256
2	main	152	0	1	0.8505266169086099	0.625	0.8479848840506747	0.8377738089766353	-0.0102110750740394	31.29216302186255	1.8849999999999998	16.412754030898256
2	main	153	1	1	0.850379727082327	1	0.8640927759697661	0.8482723190682009	-0.015820456901565194	48.272319068200844	5.265505436216481	50.379727082326966
2	main	154	1	1	0.7997672510100529	1	0.8000627940054983	0.7844444819493219	-0.015618312056176364	15.555518050678119	4.506401335345581	0.23274898994718463
2	main	155	1	1	0.8838391000172123	1	0.887990907067433	0.8742293230025098	-0.013761584064923227	74.22932300250973	5.767440309389494	83.83910001721229
2	main	156	0	1	0.79936919210013	0.6000000000000001	0.8001643669558689	0.7839506010059267	-0.01621376594994217	74.22932300250973	1.5100000000000016	83.83910001721229
2	main	157	1	1	0.8503478480270132	1	0.8558956560445949	0.8368676140671596	-0.01902804197743535	36.86761406715955	5.26504591059871	50.3478480270132
2	main	158	1	1	0.8003577219787985	1	0.8240343630313873	0.7981569570256397	-0.025877406005747616	1.8430429743603316	4.515201385472901	0.35772197879846424
2	main	159	0	0	NaN	0.5750000000000001	0.8240343630313873	0.7981569570256397	-0.025877406005747616	1.8430429743603316	1.1350000000000016	0.35772197879846424
2	main	160	1	1	0.817203605081886	1	0.8319934359751642	0.8051622740458697	-0.026831161929294467	5.162274045869664	4.767955360109918	17.20360508188601
2	main	161	1	1	0.867160658002831	1	0.8719965770142153	0.854184640920721	-0.017811936093494296	54.18464092072095	5.517245469489135	67.160658002831
2	main	162	0	1	0.8007600939599797	0.6000000000000001	0.808028444997035	0.791565487976186	-0.01646295702084899	54.18464092072095	1.5100000000000016	67.160658002831
2	main	163	1	1	0.816676800022833	1	0.8240291880210862	0.8081620270386338	-0.015867160982452333	8.162027038633779	4.760040519284084	16.676800022833007
2	main	164	1	1	0.8337435671128333	1	0.8399992550257593	0.8211541681084782	-0.01884508691728115	21.154168108478146	5.016053711404092	33.74356711283322
2	main	165	1	1	0.8000968439737335	1	0.8160310110542923	0.798810007981956	-0.017221003072336316	1.1899920180440393	4.510964708859101	0.09684397373344034
2	main	166	1	1	0.8340199339436367	1	0.8399926359998062	0.8244808319723234	-0.015511804027482867	24.480831972323315	5.020151545284316	34.01993394363667
2	main	167	1	1	0.8503483090316877	1	0.8640031520044431	0.840781265986152	-0.023221886018291116	40.78126598615195	5.265113575258292	50.348309031687634
2	main	168	0	0	NaN	0.5750000000000001	0.8640031520044431	0.840781265986152	-0.023221886018291116	40.78126598615195	1.1350000000000016	50.348309031687634
2	main	169	0	0	NaN	0.6000000000000001	0.8640031520044431	0.840781265986152	-0.023221886018291116	40.78126598615195	1.5100000000000016	50.348309031687634
2	main	170	0	1	0.8175941539229825	0.625	0.8319997920189053	0.8144582869717851	-0.017541505047120154	40.78126598615195	1.8849999999999998	50.348309031687634
2	main	171	1	1	0.1168090560240671	1	0.1200006150174886	0.11147169105242938	-0.00852892396505922	688.5283089475706	-5.737962004388683	683.1909439759329
2	main	172	1	1	0.8504169549560174	1	0.8640001900494099	0.8461351559963077	-0.017865034053102136	46.13515599630769	5.266111629423685	50.41695495601739
2	main	173	0	1	0.7839633839903399	0.6000000000000001	0.7999979449668899	0.7764003949705511	-0.023597549996338785	46.13515599630769	1.5100000000000016	50.41695495601739
2	main	174	1	1	0.833645775099285	1	0.8400004380382597	0.8195102860918269	-0.02049015194643289	19.510286091826814	5.014382125916891	33.645775099284904
2	main	175	0	0	NaN	0.5750000000000001	0.8400004380382597	0.8195102860918269	-0.02049015194643289	19.510286091826814	1.1350000000000016	33.645775099284904
2	main	176	1	1	0.8335464419797063	1	0.8560067649232224	0.8299149349331856	-0.026091829990036786	29.914934933185535	5.013064448828809	33.546441979706245
2	main	177	1	1	0.8835734230233356	1	0.8879497810266912	0.8719685600372031	-0.015981220989488065	71.96856003720309	5.76344507524278	83.5734230233356
2	main	178	1	1	0.8502626130357385	1	0.8640653339680284	0.8487604600377381	-0.015304873930290341	48.76046003773804	5.2638153110072015	50.262613035738426
2	main	179	0	0	NaN	0.6000000000000001	0.8640653339680284	0.8487604600377381	-0.015304873930290341	48.76046003773804	1.5100000000000016	50.262613035738426
2	main	180	0	0	NaN	0.625	0.8640653339680284	0.8487604600377381	-0.015304873930290341	48.76046003773804	1.8849999999999998	50.262613035738426
2	main	181	1	1	0.8331714149098843	1	0.8399996210355312	0.8170089949853718	-0.022990626050159335	17.008994985371785	5.007386348550208	33.17141490988429
2	main	182	1	1	0.8171910729724914	1	0.8320078710094094	0.8141431029653177	-0.01786476804409176	14.143102965317622	4.767646689540706	17.19107297249134
2	main	183	1	1	0.8837903639068827	1	0.9040094340452924	0.8808471909724176	-0.023162243072874844	80.84719097241755	5.7667074691178275	83.79036390688266
2	main	184	1	1	0.8506087299901992	1	0.8559696789598092	0.8375460170209408	-0.018423661938868463	37.54601702094074	5.26895792467054	50.608729990199166
2	main	185	1	1	0.8167311019496992	1	0.8160033100284636	0.8044394629541785	-0.01156384707428515	4.439462954178408	4.760814310391433	16.73110194969918
